x1,y1,z1,x2,y2,z2,x3,y3,z3
56.6953229396,60.8438065681,40.4913721211,10.1829723872,4.32207449638,59.5971433573,-25.5635879106,-6.34985781173,5.35023671946
55.9019733387,59.905363601,39.7067612408,9.60032732437,2.88508638774,60.6010850145,-25.4824663204,-7.82319377724,4.67748713547
56.7590598976,61.458224663,42.8780983464,9.33170102908,0.818939700869,63.7932859459,-26.3184440134,-7.75901956071,5.4341264524
57.0977619898,62.6463256602,40.8536194989,10.5350583611,-1.5518524976,63.9697089653,-25.8971483727,-9.66192939745,10.7862329775
54.7502581374,64.3433756259,44.8467849487,9.97227405553,2.97765112631,60.5189599836,-24.7982749102,-7.60755934199,10.4663175509
56.4088301793,64.7761315044,42.890981587,9.35865533194,1.62345404386,63.050354105,-26.0548456574,-5.42963689518,9.92141503812
56.3319197665,65.9823533761,41.8438796533,10.7041343158,2.92614116825,63.7128985099,-25.6494040279,-6.62921423218,8.07717178024
56.5191730601,67.9171601341,42.3152223186,8.99714673794,1.26958222481,60.927124528,-26.8543840128,-6.72297232435,9.15395485553
57.7448195729,64.528432919,42.1265346438,6.61644361114,0.884130896766,61.6225054445,-26.0803314072,-5.73391065107,10.8287607562
57.1951254613,64.1376257686,43.2471941834,6.85028117966,-1.10699198704,64.4750646853,-25.3026671555,-4.6498802835,9.37616203578
57.4723658916,65.7718805393,40.0581710945,5.05761549905,-1.66046286622,61.8802685441,-27.0032079217,-4.90081665571,7.22847786575
60.7836321755,65.3221164152,38.229647538,3.3252007666,-3.66220137425,63.4978299129,-28.4928307793,-8.809764316,4.32692310766
59.5657474523,65.3230211651,38.6101991932,2.81808296187,0.0550736987221,62.7820729287,-26.2754005457,-9.1843493561,5.40816382749
63.3232262653,63.3273775829,39.531519313,3.58882384798,2.28863776616,63.2717811248,-27.327044396,-8.81918123244,6.79015746836
63.2017233682,65.0911693371,38.9362977088,7.18453525072,0.722453874388,61.8469890184,-27.2005691332,-9.6255943484,7.38829777454
65.0418743014,65.126061715,37.6229388898,3.80606305014,2.89700890835,62.463529559,-27.8615998138,-12.7042835758,5.96033965979
61.8925706021,62.7102452675,38.7731571703,3.7570525163,2.44468410965,60.8556577723,-31.1062003122,-9.17346578116,5.96374243659
63.8624216121,60.847373958,38.7690565562,6.19632462795,2.48482440769,57.9992756498,-29.3000903901,-8.13744305638,7.41642749893
64.4870835027,61.4991410393,39.3689265252,3.21536122605,1.25882112807,55.1037269688,-29.9592123295,-9.55126791212,7.05081628985
66.3342804835,62.432284537,40.4106729791,4.91521056178,0.678002169046,56.996124009,-28.0507925399,-9.33007216686,7.66693728274
70.5746462219,62.1398030232,38.1299461913,4.87363464931,1.36713189402,57.2058010929,-26.2085780831,-11.2262943,8.79813023764
69.5412971747,60.8136911433,36.7191011934,2.38417466349,0.199537401497,56.8677302322,-26.5640050221,-11.6825644231,6.42084367919
66.1308154526,60.2559561398,38.5328727117,1.69355785584,0.718218901267,55.4869936363,-26.7594632668,-16.7878469762,6.61579150381
65.072105087,59.0151333726,37.3344437747,0.320581525031,2.59817288918,57.1190029818,-24.0206980114,-16.7735400559,4.74781932843
63.9830876463,59.8615606151,38.7607607187,-0.261878961621,4.44523999801,55.4795797533,-27.8327151453,-15.9044721462,1.46249087301
61.425255881,56.396068951,38.6690425337,-2.14806946803,5.30361474913,58.0322390504,-25.1565085512,-14.0842575027,-1.43455517441
60.7530095384,56.8863654071,39.5009492381,-0.190761750026,3.67843585839,58.7534103992,-28.1653814006,-17.7436558981,-3.73572174729
61.3581366493,58.8782086435,38.8527468824,-0.0104743823582,6.56210557773,57.6708546467,-29.6318972729,-18.9193850012,-2.48483348177
60.3132497969,58.2483313497,37.5988897963,-1.30078517746,6.65444435262,58.248669724,-26.5049278758,-18.5454315207,-3.60990592337
60.7165011718,55.6489213181,38.687708733,-1.63642918919,8.12448513406,55.8871814532,-26.049848531,-19.4135643779,-4.07351341169
60.2314953019,55.7191011049,36.6461808795,-0.949279347323,5.35076671274,56.288219043,-23.5397588636,-19.6445298207,-2.33308970381
61.1103637904,50.9012183084,37.1952407127,-1.33117011502,3.01008913655,57.7759594795,-26.302451247,-21.7051384631,-2.69135987962
62.4995182621,50.8439548996,38.5584868481,-0.0862019939102,3.10415711031,59.6041503247,-26.0227503142,-21.5956034781,-1.16494898501
63.6216438761,49.8376594489,38.3957699316,1.3843919289,5.24567801563,60.5239383954,-27.0868800498,-22.0621496057,-0.887523130986
64.5448830092,49.4873065723,38.8712492025,2.81649802245,5.73458279238,65.8878957307,-26.0835263421,-22.6494537593,0.883563290011
63.7572127674,48.4471858245,39.8437916754,4.29312846502,7.35453727424,67.1760474176,-24.0585392253,-23.8912764002,3.02767280288
63.8412024403,50.5612103333,43.4157819151,2.88068447068,10.0887520002,66.1689784489,-24.6006611807,-23.1103026949,2.9584189162
63.2765181115,51.5151020609,45.6057828512,2.3624646852,11.7038693686,63.9686904476,-24.1883705409,-24.2391296943,2.37540822219
63.6584882487,52.9467558619,43.2263389326,-2.01760898371,10.2211941143,62.5916053624,-21.2179181461,-20.8377464639,5.46058591636
65.9013307744,54.6413888108,41.3247708862,1.13063990688,10.1330908799,62.4766576492,-21.3481707071,-23.028112822,7.76314086786
64.8794091133,54.0813529211,47.1887651314,2.67065179364,8.78628733933,59.4723843184,-19.9113221184,-20.6338334023,9.77203739721
62.3599178175,54.5480233494,46.5358512606,4.88225442245,8.40897813042,60.8570947877,-17.9226359925,-21.4871949212,11.6488972161
59.0226125922,56.0669110967,45.3113980493,4.07322305986,7.96741204425,57.9075007359,-15.2139231214,-19.8162718216,13.4724217907
60.7843513319,58.1829640752,46.1478980877,4.00336580009,3.81039189649,56.9167185193,-12.1356803662,-18.1644899987,12.5273757272
62.556626775,59.6616610095,45.5275835846,2.97894233712,2.28394498352,56.9791464683,-11.7356811551,-22.0958824103,11.751684738
62.3464276,60.1568237094,45.2026070436,3.19269440481,3.80922711081,57.1439289275,-11.5775681238,-22.0270431073,12.7470050373
62.6287127393,59.2945429911,45.9086307313,2.55974592204,5.10033714632,57.8401080312,-10.2863799712,-18.5785721611,13.7054343457
62.7824361713,60.5660700305,49.8751901838,2.05103242493,8.89613076055,59.0547669118,-6.63224084232,-19.3413930134,14.5990810879
61.9148039496,57.4948310868,49.2895048818,2.99281643613,9.18685412039,59.4119769986,-9.12042317266,-20.3206085022,13.2564224701
59.6383012348,61.293441506,47.1203475773,4.77391675654,9.88545289574,61.8402719205,-8.36498985555,-22.8213222399,12.8932997111
59.1349526478,60.2266959515,47.2134462516,4.27909650521,10.067556167,61.3676731557,-10.5894053787,-24.2740687768,14.5330945838
57.6856738612,59.3574992038,47.1756486414,4.7975516475,8.5286184704,62.1005141787,-10.5484092662,-24.4591725023,16.9305027101
58.3342304827,58.1270997967,44.7022889886,5.96693574432,10.8250811614,62.5359164147,-9.10315361592,-22.5457072375,19.2137888082
57.2040584005,55.4882036932,45.6341837229,5.00454954553,9.21823413131,62.1530884571,-10.0893831404,-21.1891411901,16.3896947344
55.9491561977,56.9587217291,46.6977574971,3.86569976627,7.55490352057,62.1247509104,-9.08555960204,-24.4399290042,14.9794256544
56.8243075432,58.3641382398,46.8491395337,5.08607379712,5.57983040882,59.9964201312,-9.62350423105,-24.8889222782,14.8145556655
55.0884209903,55.2394997046,47.9068355181,6.89646349216,5.28855912023,60.0070233479,-11.7989723626,-24.2637772359,15.287908149
56.8794368898,58.1812156491,47.6420218142,5.38799166178,8.42833101023,60.5080845442,-12.4088760548,-24.2438621274,13.5179483154
55.285452174,60.7135183312,50.0659318338,6.3609805219,5.68937916182,58.8721831283,-15.0646627236,-22.3264155569,12.5024184908
58.0693251387,63.6496432431,51.5337359414,10.1373979169,5.05650214775,61.5320785909,-15.3667724219,-21.2607262813,13.7786431116
59.7783520447,62.3672861501,54.2470118003,9.22827990788,5.46535618699,61.2413638281,-14.2909359537,-21.2130753453,13.9011712733
62.5440804306,63.9529979124,57.2843610148,8.37898537432,7.11823604828,62.3175435222,-15.4684853722,-20.1054233476,10.5734168581
63.1427439828,67.0465929116,58.8557934117,8.79560732401,6.79272866043,64.365148407,-15.6434100178,-19.6595640861,8.53481071817
63.2173713084,66.6977751528,59.1548948816,10.1922901708,5.75393961228,64.5822351087,-14.0686774002,-18.7362882921,8.98582675391
65.5492712044,68.5222314146,57.6987585546,8.38554077297,6.45874354071,65.1644769455,-12.1052861983,-19.8013009088,8.85370328153
66.3009604696,68.7038354795,59.6647666826,10.0279807928,6.97847758579,65.6198581809,-15.0185792886,-18.1705232927,10.6937725136
66.6940375158,67.0455156956,61.696611815,9.65719026814,6.1524662991,69.1891072018,-20.4815414528,-18.0754342422,10.3574473342
67.8726403748,68.4271912486,61.7855317909,10.0618905059,6.31114227436,71.677493743,-22.6524902046,-18.3280354158,9.36123298751
66.771771401,69.3039685181,58.4077099439,7.53584670308,7.79423742085,70.7659219886,-23.1181011134,-21.0623793983,10.9211073907
69.8100758199,73.0303791664,58.7273238979,7.20577355804,6.22711437579,70.8919122493,-23.3670164399,-23.6920698279,12.5772483929
70.4313785817,72.0227502463,61.1893839957,5.66910202379,6.59340550621,68.2519238359,-21.2004730547,-25.9248679033,11.7953005038
69.6078541068,72.7424528094,63.3406345208,5.8072433784,6.63482636833,67.7190179299,-23.5011266614,-27.004285847,11.9136223011
68.1961598081,74.7226267021,62.3763505902,7.3986541924,5.6861707667,67.1303149619,-23.3280811234,-28.9273211209,12.3884656776
69.5945761468,78.2809707848,60.7423176929,5.96489025714,3.90061102969,70.9113747701,-25.9029218124,-29.1006104525,12.213734291
69.7547279655,78.0702074907,60.1630605956,4.54266969739,4.91778736406,68.5466072779,-26.6202085581,-28.358715956,14.5579896464
71.737612621,77.3926222174,60.2812494258,4.5268520306,8.00458687301,68.622436651,-27.1029581211,-27.12455194,14.5237731242
72.4832271444,78.5477133283,55.7139570528,2.76483641141,8.98288710471,69.9513752054,-27.293531518,-27.0511444423,13.9944813907
70.6844975053,77.2777665593,55.4843059296,5.59381968996,9.53877057175,69.7077916241,-30.2543906474,-24.8138935884,13.1383816166
73.2479102143,77.7758244404,55.1774510303,5.7632645058,8.65996217326,70.0586526394,-33.6450443644,-24.3905126096,12.0863997231
74.2757903207,77.7198051373,55.0636487688,7.82157415967,6.7318138724,70.4540974387,-30.9759863796,-23.6848501526,11.7624451432
74.0251073728,82.0069690036,54.9897366828,8.91361817209,6.17204322576,72.6789808384,-31.6905210162,-26.2169247063,12.6170922826
72.6113826391,81.9654877981,56.22481901,11.5680974679,8.09515647502,72.2708218137,-33.2407485012,-28.6045492546,10.6155431406
73.7521518798,81.4670173169,56.4042139159,10.465772765,8.21886177631,73.3262365673,-33.9645437437,-29.2577360178,8.65389883222
74.51406016,81.859762936,57.2585056336,14.3977670138,8.90370598032,71.579732639,-32.23912975,-29.1536263289,9.55741457679
74.9694116435,82.1404788566,55.9534884023,14.1878989393,10.5862458317,75.0419051005,-34.0023555403,-28.0383786218,8.71344481854
72.2454743118,81.5444729019,54.7470661145,15.8657371114,9.84006420822,73.1013732743,-35.3005486297,-27.029748175,8.50852075015
71.1529155199,80.5662916968,52.6276907415,17.403760018,14.6497824735,73.5423522732,-36.4027248905,-24.9696193103,7.81622625196
72.087158784,82.2062620166,58.4145760804,15.2818342517,16.1265761028,71.4130022544,-37.2012573461,-22.7766533183,5.86623950207
72.77217393,81.8018008036,55.5946757494,15.9148400502,14.5634793433,71.0229260018,-36.7054795669,-21.6447515725,7.50855341489
71.778467844,82.1231001906,59.2585477265,14.3663020743,11.8220622664,67.4663742541,-36.8952523523,-21.6817465916,5.15427346954
71.7533884196,80.3520169868,60.4173602135,14.2038073517,10.1400666482,69.9713919815,-39.5634727012,-23.9931224375,6.50591966113
72.736839194,80.7056042369,59.5846780446,13.4352572144,9.19151333252,69.0849866069,-38.1906670091,-25.9951655224,8.73036308032
72.9313807389,80.7908196452,57.01185203,15.8603512639,8.42955431702,69.7844220502,-39.005880058,-27.9944442166,7.80677059894
72.3826989006,80.3123859573,57.2044359706,16.7102459986,7.38265314439,70.2513571578,-41.4538947557,-30.6972909977,8.56341522301
75.869437254,81.7481281556,58.342268091,15.9234741699,8.64458594487,70.5120123683,-37.058914879,-33.401890242,5.28641069554
77.6021138202,80.5166896617,58.2622327087,18.4105207305,7.80610177354,71.2025183403,-34.836179725,-29.5426274018,5.88947826358
76.6294127673,80.1535777549,58.7911452297,20.0544437011,6.54051146393,69.0980626464,-34.2489821138,-28.8606929306,7.74077364087
79.0019216484,83.6768136477,57.0763250037,18.7712566269,4.52499893349,68.291950608,-36.1454917813,-27.4916960608,9.24352670985
81.4762500799,80.6828687483,56.402307219,17.0265053173,2.08500288547,66.4907995795,-34.3243904934,-25.9187155767,9.62533926537
84.2385393944,82.7557975977,55.18369845,13.5041462184,5.99886271284,66.3131279269,-34.0677757882,-30.0717858184,7.95717683266
85.8238219283,83.3451475631,56.395356364,14.3562145869,2.96016000432,65.9155871936,-35.8663057181,-27.7698134092,6.67111875375
85.5760074495,83.2705088883,53.187925031,14.8071478462,4.13710519849,67.7049521919,-33.6708442305,-28.3159857595,7.73068471728
80.6270824484,82.1674892945,53.7239837083,11.2023484691,3.8043789621,69.1766288891,-34.3973684987,-28.466839622,8.77898885207
84.7759731016,80.6846709471,53.9908028138,11.2303303037,1.99299122456,67.6058212973,-32.4036345639,-27.7034034449,9.82150939849
84.0918935393,79.9601986432,55.0380952722,13.1165233001,1.46314095033,66.961785912,-33.3620832634,-25.1517512904,14.8575484391
81.4937948004,81.0161075769,58.6926924708,16.3808437636,2.93882832894,69.1332473989,-36.616901647,-25.4580566238,14.8476866376
86.2164901735,82.0119798897,57.1012040455,16.5707139775,1.49004920016,68.5870480822,-36.5608793405,-24.8680173929,12.200094485
83.1733890063,80.0582990579,58.4867905575,15.2966790554,0.476364941288,67.2393373814,-34.2619766989,-21.3800797372,12.8356914375
83.4503710474,81.0563236049,56.1186476536,16.7947581555,-0.741762113444,65.9241944639,-34.2902620311,-20.558581984,10.8568493124
82.469403447,81.8780614569,56.1380322397,14.1852464456,-1.46591287165,65.5695781151,-32.9951681104,-17.0346198543,11.7846166337
80.4361206696,82.9730408312,55.3159646232,12.8622078699,-1.35374453298,64.813136775,-34.6885181431,-19.3092480519,9.52460784168
79.2584155092,82.4736935282,55.3793559149,11.7352147152,-1.84426417484,63.9467649411,-34.6352631181,-21.2170286695,8.83268434423
80.0119982236,85.1259021459,53.4573207205,10.6176419391,0.399574181799,61.6563107782,-35.0009612729,-23.0257165241,7.0719467532
78.9468764208,84.9951099718,55.6444397851,8.53563942309,-0.0384260038311,62.7919153044,-36.0927721468,-21.5186960686,8.27072947667
79.171276713,86.3350015799,59.307215817,7.21836810421,-0.785164594909,62.0343710617,-36.8784330952,-22.2539845966,10.096028261
77.2525971309,89.0801788625,61.4572960539,6.70800165946,-0.841588921067,62.2198014924,-38.6321547877,-22.0291179181,9.49218318504
76.8162765189,91.1618770961,61.6007878665,6.48842304844,-2.09838868499,61.2828427726,-36.579885199,-23.7404379996,5.16989588002
74.2080827849,92.0245812291,61.829723274,7.11910261846,0.676670503702,61.0516050179,-36.6499877238,-21.5389131304,5.32864998243
75.0750644022,94.9099153677,59.3891421548,4.02244317921,1.87719578624,61.6765699783,-36.368595471,-22.4053686362,7.68433208748
70.4276889275,93.8119943765,59.3766218289,1.75396913011,2.41403974535,59.758606214,-36.1135344717,-23.5937280916,8.50619471683
68.889748712,93.6088503301,57.9167130951,-0.12985291456,2.49920542414,61.9154929674,-35.1353918656,-26.7966568492,7.92014978839
68.2728662039,95.8466004165,61.3195052318,1.97340351665,5.77877223273,64.9509409437,-34.9431840205,-30.5254177897,6.40558923181
71.2782704572,99.8482695865,63.6612715744,2.23921947111,4.77441912944,66.1373924216,-34.6318361912,-26.8985062059,5.11325631428
69.4696507855,100.38147662,62.2801779906,2.27476080473,1.85488501597,67.1231051798,-34.5467580487,-27.3035811104,5.13624175805
69.5264757893,101.917547766,60.8872208648,2.20716784128,3.43888138157,66.3301824315,-32.5309783741,-27.5980258296,5.26738437259
68.8814630763,102.047441065,57.3367266126,2.46500117472,2.23273857399,66.7753308206,-33.3758110977,-27.5794521979,3.26603104603
68.5369706541,100.220468206,60.0785614508,2.19002723064,5.10514890823,67.904294002,-32.3210267913,-29.9131709233,4.50024983012
67.6833912747,100.623967374,59.3370116863,1.00825347172,1.97570678117,67.0538300999,-30.175437773,-27.0386555708,6.97861354396
68.7605061811,100.388544515,57.2757945746,2.89346764817,1.94262722999,64.8093312496,-32.2077764803,-28.3622006077,7.04637274832
71.1359403938,102.958306608,55.7925029563,2.34200992877,1.98188493069,63.9910922061,-34.2808610654,-28.0324084416,6.23979539371
70.6514105765,103.205290748,56.739095355,2.90391059757,4.27170133232,64.8602586294,-31.7481039145,-30.0699487113,8.36984597078
68.1477343287,105.00650426,55.6730556249,3.18832246592,6.11149357536,66.2652892821,-28.9916360415,-30.0934051684,8.72192815548
67.0681859241,105.014336077,55.7364402264,6.66605696703,5.9014286271,64.0131648065,-27.6099888958,-27.5671295794,11.8118509419
67.0143174695,105.410987873,54.3722111991,8.20531041504,4.24482481922,66.60198661,-24.2811738499,-27.0316851006,10.7901153775
67.3309641758,105.775481044,53.3966311607,6.59013002324,4.17263556859,69.3673092917,-25.1843854082,-27.6475645866,9.70771564264
68.051288646,107.763394618,54.3299589023,8.89040051354,4.53839516921,68.1487733138,-23.8533996286,-30.0559602708,12.2351390304
67.2024340697,107.678309938,55.3445486878,9.97807531418,3.95971045797,66.2695796145,-25.4548163674,-29.8179785685,14.1161704053
67.522050559,106.943756839,56.0235003903,10.5588697932,2.5960160566,64.249854758,-26.628605721,-33.4825669284,14.3358447828
67.7768475243,108.619593916,55.2508681132,15.1206682904,1.29455326957,62.9901384078,-27.8367021315,-33.1258340016,15.38291936
65.9401471412,108.763371838,57.1042603956,16.5158365219,2.05978492559,64.1266807259,-25.4478818986,-35.0203211268,13.8100339868
66.1606463793,109.75021844,57.121357502,16.290774491,0.180486737195,64.5335614627,-26.6671868935,-35.7915306812,12.1142369207
66.9394316429,110.650073292,59.7251111529,16.6566396816,-3.95319207358,66.7507501269,-25.469096662,-33.4079355001,12.973439028
68.3787264063,110.574149081,57.6441302248,17.2959520341,-4.58038468738,65.5801996572,-26.0512184174,-34.8380810798,13.7486717038
70.1164009085,108.873326265,59.2864557131,18.7961433242,-3.6205778294,67.3167269234,-25.9687901692,-34.2221581819,12.3422880985
71.5875038748,109.323247052,60.9068398833,19.6648926179,-5.8227441474,68.5133144768,-26.6465822982,-33.6432853094,11.8317453325
69.4863500194,106.088962552,58.5766464142,18.3395659472,-11.6308385485,70.0383823845,-26.5962966918,-34.2752772357,12.337999585
69.503932177,104.070390529,61.1930117791,18.8410104879,-11.9407357884,68.1503202547,-26.1687600439,-34.504671027,18.2080018125
68.4593671173,105.777122704,59.3478852611,16.3919160473,-14.0684271666,63.6751625266,-25.2889381792,-35.8107275649,18.7214101806
69.7260909554,108.108730226,59.6430909482,18.8733434872,-13.9340695681,65.4858757498,-23.4945148856,-37.5089671208,18.4526107697
70.3114451756,111.25955063,60.5590331409,16.2995805921,-13.5762987816,66.3887763471,-23.7685376412,-36.3165680857,17.4741969481
68.9902131352,113.636501082,60.84790285,14.3254190885,-14.0392061898,63.2468335534,-24.4856451453,-30.1343073683,14.9696181584
68.1104721958,113.716543809,62.0767633724,11.2607881049,-14.3737397178,65.216278084,-23.4511324158,-30.3557724307,13.9223803612
69.6990612438,111.310604446,64.1918269848,10.2676635964,-15.4061092794,65.8094726439,-20.8466837554,-30.7216616779,16.4392281794
73.4661064448,107.444630975,63.6041103962,11.6778373641,-15.0721834978,65.4121526106,-19.9776064971,-31.621614748,17.3598555025
71.2599777213,106.66884291,62.5897579145,12.7697508212,-12.7313269076,65.1641220938,-20.3909214642,-33.7754787494,18.8982823741
69.8595185982,105.449898824,61.3299851472,11.7448932461,-13.8867698367,65.9736253224,-15.6121020203,-33.1021068968,16.4711110785
69.8563665114,103.875445848,62.0140192138,10.559855338,-13.6874274623,64.6874539224,-17.3268549884,-35.8390607071,14.67257486
69.1884587717,100.161488187,61.9904302416,9.42549000203,-14.4205118401,64.7156555894,-21.7236714669,-35.9167837427,18.2618635993
70.6731408565,98.8995295179,64.1240924369,7.2195471576,-15.9881561098,63.0787406452,-24.1658705219,-37.5072488338,15.9713921073
74.1189893226,100.328992852,62.7529107333,11.0939199884,-16.7535940776,62.2399607162,-24.5377163533,-38.982010576,16.3625975727
72.6613288594,98.9014877286,62.3179353428,9.40150301371,-15.0170271432,64.550357768,-24.6813015338,-39.3728895287,16.8607281962
70.601515339,98.382443123,59.5046708812,11.4129710967,-14.3644835867,62.791634021,-23.9072062307,-38.5927699464,18.2682393788
67.5954381813,97.7004225982,60.3308115724,9.5769691667,-14.6517736094,63.4789911009,-21.1248773551,-37.7292360991,16.1890028687
64.8042814989,97.902597891,63.0742583444,9.08885404098,-17.373759489,65.7996125643,-20.5674768504,-37.0041612648,13.5338995687
64.368869946,95.2516621866,61.577165446,7.66973844883,-18.3470249739,64.5330412008,-23.79430845,-39.686573556,12.4074020327
65.030008523,95.0091319337,58.5598815692,8.62085097154,-21.0306324527,61.4462801987,-25.3359490511,-40.8485499107,11.5924572047
65.0750925331,98.4128875076,59.5026152735,8.6774711041,-21.9357277902,61.9214518336,-23.0201182456,-41.0307401559,13.3735168603
65.2120176045,98.6493974041,61.3861986322,9.29977466863,-22.1295296203,61.900508045,-26.7943351798,-45.0731212603,11.078624657
67.0617269418,100.200722685,62.6030969169,9.52833119515,-25.1482249465,59.6969581209,-29.0657729409,-48.1725985766,8.30997775995
69.5072301416,97.4620362515,62.8438151827,8.53703839563,-26.9797357278,60.2386757774,-27.3833839525,-48.9621325344,9.72276976519
70.0417127449,100.497215393,63.2530614308,12.0827157671,-27.8090543411,58.8274221645,-25.5135545713,-49.7342553809,10.7273438327
73.219968293,100.164009774,61.5189327827,9.23054081039,-29.0843698669,58.203465503,-22.1115892236,-46.2316371662,8.9284062342
74.4577736319,100.668133029,61.9486848251,6.19270144188,-29.3634428484,58.0079130772,-22.7808905766,-48.6209005576,8.55341176645
78.6334179825,100.831253785,63.9593434248,7.04487376465,-31.6670671478,55.6541749859,-20.7417456175,-46.0821121491,8.89126643065
78.4998247775,99.4347053374,65.7921360954,6.8752449567,-29.2235323616,53.0869174752,-23.7519425093,-45.9939839419,10.2424572556
79.4984869678,97.4694190789,64.1126464295,7.35530886682,-31.2593149334,53.1199027285,-24.8599718734,-46.9487134027,11.796078924
78.2933075197,94.4923714117,63.042932372,9.04808314751,-31.0265157441,55.2535376528,-21.8415313139,-45.6628396082,10.6898984529
77.8802690836,93.6346465981,60.2788864189,10.4900082037,-34.0918485783,55.1001791778,-20.794866198,-42.2483303164,11.4324981518
82.1025258923,97.1940586901,62.3068053519,13.4151725783,-32.3151517829,53.9564280888,-24.8978459546,-38.9453640197,14.928028256
84.2673838315,99.2745506798,60.2317075145,13.2563656954,-31.3749911926,53.9934116714,-27.2343254275,-40.2014889463,14.1818122312
84.5024079994,100.259419403,60.134691736,14.9931869238,-29.6136748425,55.792305903,-28.9072523555,-43.9883446121,13.8632987039
87.9125780504,100.381714307,59.6158855845,11.1543404591,-28.8709717552,55.7403459445,-28.6864411808,-44.0836134914,13.8362014176
84.9027605109,102.318822862,58.2365162823,12.8615545847,-26.5484691553,57.1870450144,-28.9467802957,-45.6510170542,9.49648745369
83.4489526179,104.923174657,58.7170102233,11.0768501825,-25.9818720961,59.9342579866,-24.5504632533,-43.2385651473,9.6144278068
83.6203632289,105.262017439,61.6821711316,13.8070680177,-27.7745878933,59.2072284529,-25.9350945267,-45.4781859231,11.4613787024
86.0516726291,104.89535123,60.0797360912,13.1482275388,-29.5042749503,56.5831966248,-25.8905262535,-46.7345339235,13.4148537604
82.9342348231,102.724932504,58.3855633684,11.3369487963,-30.1765666666,59.5458237545,-26.3624603876,-47.853514964,14.4093894939
80.5382639536,106.885434515,57.584495768,14.7420652971,-29.7128125183,58.4003369115,-26.6383655121,-50.571680577,15.9384466775
79.4315811918,107.296568113,56.5296788425,15.1449216183,-27.587879205,57.6597597473,-27.5764373637,-52.7903489804,13.5485792747
79.4709527024,109.677372477,58.9917739952,15.4532819597,-29.7364411353,55.8652321432,-28.0094904615,-54.3635691402,9.58134508281
77.833266341,110.244997574,56.9870506019,13.8116831555,-32.204085035,53.0433335572,-29.3698003256,-54.9839145482,12.2711419273
72.9443818607,112.972280061,55.2225155501,14.0326462239,-29.869805823,53.0250886773,-30.5332717529,-54.4739432208,13.8828734013
71.8695966992,113.770689702,57.2403902269,14.6250351888,-32.0820259772,55.7277151103,-30.0115299712,-54.0405642888,15.7238083042
75.0071259156,112.447973781,60.4621891448,15.9938183505,-31.9204546955,58.7451962395,-28.0874068332,-52.8180192286,15.5149543387
72.3356105012,111.929817938,63.6896961747,16.0783171095,-32.9100718122,58.3677419756,-26.5737245081,-54.5412805453,15.1285807057
74.8382695529,109.683851439,63.9764784443,16.8976263333,-30.6906947598,61.0191213468,-24.4460373848,-52.5911438836,13.8713637465
73.9867068264,109.729777899,65.9590951853,17.3912413016,-29.6327900974,63.8695561506,-22.721571244,-50.8700755608,12.4668838177
74.1502448275,107.543621393,65.9330522956,21.1183352593,-34.6239694626,63.0738900027,-24.3966736389,-51.2990077434,13.4405950675
73.3961146984,107.720007956,67.286111666,21.3653372964,-34.2846871966,63.9769636866,-21.1548161197,-52.1340195714,14.9964461035
74.6866475558,108.383666809,66.6134925397,23.5102814603,-36.3548076205,63.6562018644,-23.1463615083,-50.7329796818,17.0072591315
76.1647130381,109.884759957,64.2385855352,24.8337793941,-37.4086755948,62.0715315521,-22.5707045425,-51.0952473476,15.2016427813
81.3792454538,109.451061005,61.2107600209,23.6979679831,-39.2081844297,58.494890868,-25.676695077,-54.7765691674,16.8930298739
83.0898140881,107.119968211,61.2981902051,26.0077630111,-38.7419220124,55.9938808335,-27.4615297882,-54.5081607195,19.7600855662
83.5703481672,110.880869888,60.7258231851,23.5790513828,-36.673599457,53.1111064645,-24.2123600797,-51.0607100849,20.4875790013
83.3619488417,109.671317908,59.7909468649,22.191914898,-32.6421799799,54.1092985679,-26.7738071354,-50.1021485495,22.0652351542
79.8434495299,111.685571,58.4181601587,21.265067148,-31.1641592537,55.892301027,-26.4579049881,-51.037897962,22.2079501018
79.9798284671,112.068129699,57.7458933944,20.3969849312,-34.3005495012,52.8697573781,-25.1441899987,-50.2251185013,23.0010306263
78.7834261893,112.238443359,56.9379483758,19.316483068,-32.0312724363,52.1937966495,-27.2259047044,-50.6173840477,22.455937449
80.2016337124,110.373235439,56.5706071946,20.1838897693,-30.5034753006,56.4318201462,-24.1893184392,-48.2249002318,22.1196680043
80.0854233355,107.13981872,53.9439672935,19.9555379172,-30.5635206199,58.8973881205,-25.3771406766,-49.7331848442,24.131972917
79.5858995036,108.460255422,51.0013289993,19.3178922402,-31.4974123094,61.0172458863,-23.7218124378,-50.3259876082,25.3471094639
82.9467070041,107.852363793,50.3151424517,17.9857253016,-31.4334469323,64.106162407,-23.3115223025,-53.0280632817,25.8997089724
81.0584297251,107.962763192,53.4208408009,19.172939364,-32.878924448,62.908136742,-22.4684634545,-55.8114178822,27.822942983
82.3406042543,105.434793208,52.0094855561,20.6579882984,-28.4587323758,60.913026058,-22.7751804876,-55.9838706563,28.9115095605
82.3497075558,104.31450059,49.222106317,20.14985553,-28.0970920978,59.6284041864,-24.0083777532,-52.0663465982,24.9134410637
82.02318963,105.659450933,47.536834088,22.8704139129,-25.7142478007,63.8549043854,-23.0561331581,-54.8819989108,24.6386387979
