0,1,2,3,4,5,6,7,8,9,classes
134.4336642557049,85.56478065366954,337.41381099163294,36222.547172283405,216.02241838212402,126.45060707574173,216.56966686646498,22.15829066236275,32.46530627104148,35.3624923968915,three
213.55499583182564,132.8942701872232,363.68531644911315,24221.41293224944,202.89785999910788,117.76044262640961,217.47903126544728,22.020837601409546,32.51991129158022,37.038217857399005,three
187.72793509122835,48.541334314439055,355.0575423183663,28645.5960362087,187.85645588743222,129.60902150406238,216.59317534144674,22.01432992818464,36.92347759999212,37.894793469829885,three
177.39408629032803,124.13881443136157,405.89605477629823,33501.01210644878,174.10579757789097,117.38940187520743,215.31516002333785,23.040837053690094,31.97614756526249,37.34665467018467,three
197.62258491884134,91.57803531302046,332.6044762586183,27960.52797649791,145.92312963827206,134.17910513833112,216.5242550874363,21.709671862004505,33.77414405971675,36.111795564659424,three
217.31896037718298,95.83399278369612,337.8536054563322,28817.271366722805,206.4946896596182,124.2197587613808,217.91216897761404,21.63924067637536,29.590887991261084,37.20979699958947,three
189.60482191484647,100.35902776935686,173.52220999066643,31895.36892024101,182.98714411185566,132.3060381885915,216.14602418631307,22.224277298465857,35.2679625380236,36.62485957885446,three
219.6616401805892,150.65641153886887,263.5540122617747,31497.223771020712,157.72099662683698,135.0244503742546,217.43558997690113,22.287530254153765,29.52311607719514,37.13608066077585,three
220.84336106581793,126.30424620797841,387.1077855655817,32563.779001895284,181.686508589468,107.77370220681445,216.380244055755,22.344385535278523,29.59505954153637,36.38276260286531,three
211.44057703633655,155.70119085108198,290.0242828126172,31963.627684953382,167.24944785728772,136.73245771592192,216.70338486993313,21.936082732969695,34.729431187465366,38.52314488790706,three
209.52890023399922,170.64137597927066,350.3155136887868,26054.94393427169,192.4999300172144,118.39833206171095,217.19510358699108,22.540148551834317,33.364236513182796,36.97592114640055,three
223.57917836363913,185.08291162026296,314.2558994896624,27489.16089543334,224.62869300826515,128.59767618001004,214.92708605088518,22.180578168741974,34.3219710129293,37.340668326106176,three
151.7999569681728,146.9478562757076,335.3571113213055,28026.4918085428,183.2302046511598,130.79187786881334,216.3022002642555,21.244347223105017,32.18131471157951,37.86393737926598,three
174.41111818529947,92.83776580725379,236.694728352953,28008.75187918671,235.66122387858718,105.4146643395955,218.6503283128643,22.340494164534757,33.69980766192578,37.00678235602779,three
152.13831845291412,114.46290803231008,396.7103734704061,22789.202310556513,148.30600314436873,121.34339562267213,216.45264697803398,22.43971594651807,32.17653244573919,37.35707635698339,three
231.7293665190816,161.2886189168663,438.7388370033547,37396.27505833876,186.07166791196636,118.33795227604011,217.19356101414678,21.699072728127437,33.28857434937046,37.78213007123271,three
260.98609538796603,73.66751785545179,368.21039439205106,31781.89555174232,174.4969160103251,125.31530610576424,216.48433083459398,21.7981332501994,29.796349203124777,37.20905237876767,three
234.18983389601718,154.0883717540809,360.6631532506228,24057.254620723685,203.34025008549258,128.29065804090098,216.0839088313562,21.623477874445104,32.58898078644557,37.38453025638325,three
64.64125696335876,139.02279302939084,218.96253928258324,27424.928988404063,213.82579695420395,127.21867838251389,216.81529079837003,22.749722533876998,35.16634299493046,36.92883244036389,three
211.81045904253864,54.560688856460715,386.55710163790684,33799.49198583262,158.52000718312775,134.71939554350206,217.22279700788073,22.605888865164744,33.114082028192506,35.99399703658561,three
194.5903388375653,154.23374468312397,447.3544381036395,30783.62804695264,203.36025271310007,127.62833045396414,216.4266876268831,22.078015623963907,30.824194292330468,37.11169578062162,three
120.84992950268621,173.1831618594537,405.6507240545328,22885.107411021952,185.35085440737498,118.03820158348506,216.22181328693617,22.559411843704222,34.490571149014194,38.55523063880838,three
165.87364077090922,163.37087272972275,271.71249857258994,28552.605511047266,170.29191230924715,118.56098843797355,218.13471372027576,22.176752450152183,33.42246080346189,36.68556769916932,three
200.22939578086843,110.54515858125947,214.56396342563608,26143.096614658592,166.08920912785362,111.30785742532625,217.61595610466298,22.36555511677841,32.8742742029391,37.78151410792024,three
210.38783635996916,134.56159827676828,304.2676471341425,23398.832469268673,183.4718329865529,137.64854520969445,218.26022235131234,22.08753483031416,31.426917047198476,38.18141655811414,three
157.5496413973027,115.49994800181044,254.55125253202888,28312.38831243776,192.44279174583886,132.19623374700626,216.49880800549764,21.977412142608188,34.71823766707347,37.888548163595495,three
221.65348328646263,149.01443187506442,377.71076576182236,28806.567548085328,223.47410804708488,131.69655130851808,218.14282108445008,21.623930731972155,31.135992689676105,37.24787122438096,three
215.01255442163782,144.56193546105476,286.35409318780705,29085.76811736849,219.47272199659665,124.75944176287946,217.11385326221503,22.10536636653844,30.736918682455993,37.22888334004687,three
182.89416312242224,96.7976835586033,248.07759327203496,36040.3143973677,191.2554366138716,134.44760251163515,215.29208777097247,22.131432787662696,33.48006113365924,37.81203645417577,three
145.24750379051,174.53875871594624,255.12228421890524,26011.038810973183,210.9275618224285,112.6037090538184,217.06195663903398,22.26959790211737,36.41424816764821,37.50019481324209,three
176.70374383689446,145.49960905884444,448.1059350392974,33252.28498334498,197.7572889417756,139.7117015765405,216.80178224611777,22.333872325807974,32.911954658576704,38.82104889303774,three
249.01352273499435,197.2246024434164,496.3639785566277,25064.916300053475,102.5415707508372,126.27262502807366,217.79280984672545,21.431223213212892,34.51247844156485,37.60763772246217,three
139.47698404147394,142.46290187627977,295.8517597469507,25702.244347841006,195.6907038214053,130.01569591904186,218.53891197013974,21.352492032919564,30.169854979461117,38.10995255609697,three
214.8926232043341,150.041293966943,380.1980396776354,28231.00999159959,191.591501287271,125.13441680549508,218.07522799623243,22.42979114593841,30.711219881372465,36.23773201354615,three
231.34131617442765,158.16686999768834,507.2725443785524,32039.524308872195,149.8224482056045,116.4779748936556,216.48687764709078,22.01435397291732,30.624980798136477,38.483198794617536,three
271.8858404606864,75.81999919917128,267.9248411385696,28022.95118818303,202.91091755489265,119.81949624739826,216.45479700798197,21.85578465259166,36.02328406051078,36.82095542860182,three
210.8152654996749,95.8409998999373,132.05092870105057,23699.742046067713,211.79747225166352,132.56371205117983,217.21482978073635,21.906832926017838,35.114436604705105,37.51165618937037,three
240.49807088315632,78.24541357109865,327.1220651610711,32676.955273406504,135.4217752571544,125.30875486784468,216.5314991549099,21.69523615601176,32.436340002729196,36.43343903862551,three
243.40817348023575,139.6468745973553,209.87098745533194,25852.523660004,130.924949753374,120.85747476526497,215.38338387217664,22.331754657485412,33.736622790819716,38.41026173294456,three
201.550704989205,69.6456143017507,127.78741336298876,31562.45817712434,157.46960548712374,126.93833125269059,216.6666673739235,21.587755554884833,32.97737516913758,37.52980317879288,three
198.64579026086548,153.56059551522264,359.0458608601437,27627.04587850122,208.8441437939254,114.37832648476989,217.97723393493155,22.10637793520391,28.044017592219703,37.532870573522366,three
202.17294342347762,106.01565585997645,321.4298785053069,28294.139349682842,194.13921086320312,116.84795055921676,217.62863307173745,22.035304307523596,30.980840764529386,35.89052268794407,three
248.6389385440555,119.28732492283261,198.95088805352742,26009.866028398876,204.148311873957,121.00005907428117,218.33142127193102,21.499263603310688,29.065810004514855,38.02631732976242,three
261.3125050624696,168.72463601285418,504.87763613661946,27611.73501705232,168.43469993462355,129.79826219573667,215.97609243965113,22.2598475073075,32.34052065029738,37.86180891396302,three
189.4737585603796,74.00652588386072,236.00120590988382,35820.16697756576,170.06232590804797,121.28871644086419,216.4469316272136,20.796194558166775,35.81719312793467,38.605216697957246,three
220.25266173527353,116.97430403991511,248.47832571065078,34418.45135629844,198.27359814420575,134.76858506216587,216.14681515009096,22.271708828368347,33.035404296117285,37.47288627316957,three
255.49951286800083,133.1455214430871,412.3807804040644,31937.108572703626,199.890908427047,127.48623713559317,218.15244121014533,21.2819422089974,33.8314346925347,36.83294067741988,three
172.31916563519147,186.08671217928202,297.17335522061103,30014.638091791174,236.64326050096312,119.5579682025392,217.90085103839928,22.396670429560196,37.637722114575794,36.3067529053301,three
144.548940898174,87.26306747535264,326.9737209739068,29635.893523746363,157.79275833477234,127.30739873829381,216.81149108927912,21.68924312288413,37.629281828982506,37.390693581068966,three
282.7612641835327,146.05552002304847,363.0239811230789,25527.607506053722,179.59423356276918,130.56007597745682,217.83478118844988,21.566258719541086,36.448823602506174,35.97343968173301,three
223.82659325506643,154.0387569996198,284.4195737897131,30606.947587532097,203.76079660164825,131.47911611325253,217.2905157624803,21.472647393708407,30.856033752091818,36.555814269840866,three
170.92131643332283,124.17707811180033,254.86194745411424,31310.284841301236,226.1150609905319,124.24655482960617,216.88174743450514,21.73668150463854,34.259108165648655,36.52340412174047,three
190.11476891574017,136.44978674578505,245.44167356807299,26510.516679683307,180.62608159193823,107.38208757217639,216.6697449510954,22.316708521823475,31.546155779719214,38.07856541700176,three
217.43965028195433,115.37616588818386,307.05287352012317,33687.59665898557,235.8614607417838,143.50722383955653,216.41064054338946,22.11329533792911,31.443633282630454,38.707472574408385,three
138.51684750348153,131.23389812120945,308.59135496660105,25845.869765998938,155.40649701912903,98.79990983603803,216.36307237926007,21.286965083647654,32.460553912064114,37.40859298080787,three
176.6206069359369,174.38097962449035,441.42162240190515,23626.63044834619,244.35816424671174,136.7024604981063,217.54661693592053,21.982070842094384,33.54731939883034,36.95718567070386,three
174.9860370435549,102.11465263732478,428.54735408712327,28235.73754606916,180.0780870207256,126.49328412673832,216.34812958845103,21.89155753387185,33.58597181139447,36.07102686832439,three
163.32569694695823,139.99386396190823,328.2203089316911,26907.82216889494,192.90384227594114,127.6929855090342,217.85115820544922,22.60384335462834,30.32035382577485,37.301295591159494,three
143.31285552128384,140.04981227655634,395.6147112949936,36848.63921657932,162.89557459973562,118.21566859383788,216.56406436605715,22.46667342981419,36.37450365004091,37.43456316302885,three
248.40084878352147,133.4586239172241,361.6796172622879,25054.255297212345,207.6507001254192,128.87171324457987,216.37538133980217,22.499112426462272,34.45614124872306,37.16796071605068,three
232.20036288979418,144.69364301137657,284.00587657994174,38804.067623893774,141.10705936743312,116.93575226805677,216.26579031715127,21.831079887664423,31.980668811808485,38.59131113203471,three
229.51054687932958,188.19610654918105,338.107376440563,27332.256142919246,91.16414411022534,117.78320771956764,216.6215042088454,21.31233355344655,34.235262717125835,37.456700352168866,three
234.15181845558823,141.8756399722971,368.1242479756412,33490.890557835206,227.4725710489138,130.51521366012548,218.55283364939305,22.436950599700655,35.74632343138934,36.10133630041038,three
221.4829660922105,144.21244199439815,453.4066644074018,27279.371087320927,200.01145453208804,132.08751397868548,218.73943165882096,21.649994578905787,31.31694493603532,36.95617953953956,three
162.84330878578294,129.0180176717625,179.60987161119903,29928.181503172033,80.15766412518258,141.73712710283903,216.30026373219556,22.232418758751365,33.17370872829707,36.637186670712616,three
220.70898604646246,98.07654766062959,374.9408028717046,32459.94607756667,210.1980248436546,130.74841205530308,217.78231091613554,22.51836860719025,37.33660104573564,36.88062932022786,three
195.45092721229088,178.72399669431658,401.63414801463614,28261.830012417882,138.38081085479527,115.10027558873394,216.64314912780546,22.197624432871784,34.358633980170396,37.917489837436186,three
242.1033474140333,189.01328856946816,358.86402111406267,28453.688560820134,229.5701001051999,134.13139385009367,218.22791946242378,22.648315981660193,31.343610711377906,38.39528237214075,three
158.67767437714645,67.5048088886648,489.92905529335826,26969.812105019922,114.09862680950285,114.133440180964,218.24023613798906,22.38198177266746,33.258065360523894,37.07443714377029,three
226.10795137059876,93.8363202783402,249.0348643466328,23061.20475889722,141.5295322137768,121.4868448490537,216.91196407009429,21.586629137242873,32.94383304384045,36.88109006143601,three
257.236533754539,106.86173574879436,309.678296430184,26252.725097446786,201.12771091924884,132.81062736062609,217.01313377936006,21.696731730553985,32.00290764754624,36.371264771690456,three
120.45404654890893,173.0845544620883,197.08606548125556,30772.77968276347,167.92819048985362,137.49882401121423,216.29418938571592,21.65587128371296,32.5891583009524,37.23073448792229,three
127.11110470593108,152.16027785322876,304.57860542249404,21544.3684435694,179.99428620871154,132.135429565122,216.60245518328483,22.61244936108406,34.549636515036205,36.892305876793685,three
108.347347303348,141.71213455002757,329.57755155402,21138.200236957506,214.90588855037802,126.20953608602613,216.10252022273087,22.467367558263632,32.81457104583333,36.790893695786075,three
179.12049767930594,159.34278313875788,408.968014260464,24677.56875834636,96.54685724255151,128.893858742558,215.5532265880647,22.06852467958856,30.71496943320178,36.33966706089748,three
208.22992019398296,140.74253716380207,350.4841085333228,28147.535845433806,169.24904430347166,126.38299449983428,215.77855088630636,22.237004740568572,34.49451359136346,36.02290217648547,three
176.87445830106347,150.17731611523627,285.95244957675015,30413.14348052403,169.65031602876,136.4886886198834,216.9559190418619,21.500203419441796,35.44484876597281,36.59627842932607,three
220.7857398832256,80.81888126634475,407.9689126455926,24595.58587937466,214.63027184545436,122.29771148645789,216.2916932048789,22.239252095625538,32.58349063085629,37.2351764718381,three
276.49479965324014,147.38123098099808,319.3934448922766,26208.567580071965,172.86800495308063,108.86319706225228,216.14246243851684,22.15766140045428,31.338901084787157,36.517504971454635,three
176.72034889274894,137.88742419618706,357.8200995239042,28688.120003489697,199.70760025025797,131.6841632832087,215.7060904029456,22.39453223320975,30.46690466579214,38.22921605699625,three
160.9261222874348,125.08746586675748,332.9926587942752,30687.88009853397,215.1644928124345,112.03626625265267,215.3178220549305,22.80495878516216,32.651674664458,37.77674763433514,three
188.39027239365282,146.54915017170418,293.116749539673,31398.20777843861,164.98592919755043,116.94835106714186,218.5267996089521,21.542772159999778,35.65476433198731,37.261704110906216,three
237.23756908684703,138.65940876609173,364.9483356209663,29596.653386134338,172.9823390218103,116.51848965566707,216.41272341933956,22.518788754328085,34.9038000196217,36.80479374047491,three
246.52081848322953,94.22797337240416,331.23110745728087,30317.77451160137,121.62520773356079,126.4936089696051,216.4221706577469,22.891079382073315,31.940141620278908,37.18399034090269,three
182.57981634674135,126.28686338649217,375.6671900849552,26470.648051462365,155.53583913246226,115.0310773183871,216.56860837314892,21.75893352514249,31.157672887729774,38.085566926734444,three
223.5537858039393,132.1054896730277,280.5116330586233,23890.11115099169,188.03128748928157,135.21108178652966,216.99584854102812,22.212315624889094,36.1282254939699,37.50801163422377,three
222.44043338737714,131.5887414709469,434.8728705326417,37697.84284114482,170.64740418342078,98.67789848721941,217.99417290628458,22.21881805873321,31.763197273704026,36.81047991918397,three
210.70990718231712,156.3900546794807,442.3256101030735,30613.63495704499,203.20797169902602,98.84713984392206,216.44957231241077,21.995293906032735,30.5331057634695,36.688892863241975,three
211.3359108770147,150.06100710826948,208.5883043694446,33329.264749258495,179.4155858868186,120.84247035651794,215.81960887968648,21.96785334724622,34.898756382724656,38.01889256313401,three
209.80140522468196,106.1958271799924,321.34773670830833,28162.69572972818,174.5499107965043,117.34463006002815,217.60003299735806,22.270914979927028,28.446656690075137,37.819861052750895,three
214.10441488682375,144.2400582698927,209.96486965222036,20660.282869278206,160.22413097873627,128.0216306969262,216.9144029163899,22.59938410270195,33.12206894103273,37.41654769347734,three
285.80257271925973,138.3058273576055,291.582735643069,34593.23955579624,132.6037570435987,126.0167537974139,217.9146357994344,22.05709572366151,32.083762451885804,36.87658315363957,three
125.6428519656502,191.85342117695012,339.5850197321337,27742.305772825363,147.11515111151348,141.45253060256945,216.0824245908697,21.463029574968196,35.24217987551269,36.76847059256768,three
102.49884307473525,89.94222236969574,346.70779171160046,33428.7821928215,222.4652182108696,136.44905865664333,215.06874013693994,22.492931259403964,32.76442667815176,37.24950815083096,three
217.01728520641566,125.50476901837024,322.1601623131242,25519.93287146711,202.32336697391082,123.26527441351926,215.9143465938138,22.493033739536312,35.325734420889574,36.08675697097551,three
150.6200416586882,88.03455246181369,256.11069390347734,31166.475278462585,150.96885960524054,131.07920125896055,216.85524366979112,21.55917093843472,35.355326316045925,36.37206552358774,three
246.08180127244268,149.96853642527512,344.11191137438624,30657.096281553364,112.46294677143196,121.82501347716922,217.64080733425305,22.037674044478095,35.34161967295536,37.454233263508904,three
243.34575759658088,154.37305076715006,239.04629436718557,32206.214262595575,205.33710219768219,139.8691655187667,216.41327215474243,21.340661681628678,31.55340120206754,37.08459834893835,three
260.38025124679143,161.9152008534362,168.3498636026513,30198.028537228332,251.4589812014275,117.83400466085209,216.0723226417537,21.549249311288982,34.29167786638774,37.69361105348976,three
128.06040867014656,63.701489442554916,397.61143712483306,26140.88958915515,206.98535221055272,112.33693287190539,216.85650602420105,21.951057451146625,28.75115865102026,37.52963944851554,three
231.95198361225727,142.9051666906078,372.2910901958046,24036.828360545107,184.29115116775574,124.3160237134489,214.20797631344382,21.76943078535447,31.995245912420277,38.003740788505446,three
180.38653769720392,195.40370901085953,228.06113828774903,27213.057191362,236.70962941084886,131.54961482029222,214.57694519419343,21.77494362086379,35.46082523244635,36.78323016042642,three
158.92796076346832,177.57539355939414,418.6801444749743,31591.36985030609,153.50796721861556,122.31627219986264,218.4068757229411,22.256889211287763,33.734835850764256,37.82225800055772,three
177.10702365706953,131.0856348066121,368.222332916323,34380.437209864096,128.14169871423053,124.72691873606925,215.57463139537515,21.845097059413828,32.31472566129949,38.1361293923124,three
162.03667409501406,135.10740618637402,371.07622290165057,23900.310486542465,142.32118472533475,121.93023357337323,216.2899041693225,21.838979291139157,33.62586784144146,38.68899972006948,three
169.4547545141921,80.99841355961769,495.5656752019863,31600.29624006378,207.66984967097522,121.21897121251659,216.49906788467555,21.98541464391764,34.057903124816356,38.49310079527741,three
300.85215973696216,104.18329316726077,338.80092549070326,29113.65817227054,204.58967089981923,133.0282660139401,217.45310296222505,21.88239571464419,32.7760842559435,37.38234047142041,three
220.06610852883034,207.78076235682488,314.4468575038027,27550.189123223914,186.19266133716832,124.12557862411754,218.26188988445418,22.26104653918134,36.189679057257116,36.85744129413378,three
176.77539983918132,169.4878688396936,342.0084353255371,25241.37374411265,180.2281296044407,101.24724513266655,217.98878852772685,21.823181071911673,34.03771410770816,37.37921656022264,three
152.7877824851044,129.59882144133377,273.00855725868473,28749.004203867196,211.1150145004306,130.35736231521673,217.69041902200337,22.171707845345274,33.06490718999358,37.076039480981365,three
231.7899503153448,173.190927364353,237.78745207924328,30631.52908657225,225.17050087338896,131.62276305016348,216.91311596976584,22.602622393766293,32.925007842962984,36.451257402135994,three
152.54129662747835,116.68824163733004,253.9901601823201,34105.19759130842,247.81266441807867,116.03006988997448,216.95135745595877,22.69650591528385,34.100135099786385,37.20174333819566,three
137.20376107612054,95.34668792970852,246.07330900363706,29079.542304304083,210.3286753945177,130.48199200407348,216.41419657522826,21.70429226438532,30.57987766495529,36.95387513636954,three
144.52493598814567,112.15481652422895,308.08457423723854,25443.428881937903,127.91568930773872,118.48538334803482,216.69301217933295,21.21853287616225,33.34952084069765,37.15452173718978,three
193.9755341675777,153.98447219637202,243.8368153504486,27304.20219968714,116.39936209344569,121.43133849778395,217.46612760300783,22.28742379596182,33.09610620562468,37.247859070434075,three
190.14983686578205,99.45466138133914,343.24756233386074,30807.908086373816,141.36326251828794,135.9502586351242,215.6307707726639,23.296479297676996,31.69020063710143,37.632255595797425,three
99.53822838045312,177.00509784538315,345.9360819674673,31830.055420134606,145.66654080719857,129.06408318597744,217.3376820762727,21.74210423102072,32.03757233590296,38.98188219952308,three
193.61236841008798,125.16542659705541,484.3701752111785,28118.970035001475,138.84412734437868,135.62471227099095,214.75187865018165,22.21482037916758,34.29591359389467,37.197029119943565,three
281.1841513816885,171.35692957974703,341.18503602623787,28465.270810383205,191.79468555585257,121.21623940816532,216.42657358711148,22.13369878647818,36.0775522378863,37.02852099307193,three
219.22047266197774,145.82713978226542,276.61784501560567,25953.12482709344,183.4295592625695,118.68519016291681,216.77172327304413,22.44664700140907,31.49487814495517,37.32247206570534,three
254.67585777036035,172.458998690207,286.4940131427267,15844.097452216616,141.57233989958388,123.13212401444189,218.53576777241693,21.628832966588316,30.524874605634974,36.211326146374816,three
272.1418971321894,153.7071795498929,275.8385956977463,23756.543139655812,200.71690274643788,121.0300327001548,215.98619558945887,21.562992349346754,34.97669161015774,37.72304048544878,three
136.82280569988123,155.27509296517687,272.4066203739978,28897.674914580333,170.72835220890948,128.86018620157608,216.79762139019206,21.70991382134144,36.67998978555381,37.45065689091058,three
178.019345945138,167.02813397798758,405.5865799198387,27117.137923858856,159.39345020263207,128.89249083912594,216.16799329554482,22.379194091892426,31.961008559955935,36.835728329796346,three
181.57557847831816,107.63648393071325,412.7089950484435,31000.495876842033,218.24731004116012,111.49295621035513,217.2607471045688,21.985680327332847,32.41065706458825,38.70876888615441,three
143.7401448664115,138.271675198139,410.9494094141735,25135.040606643077,173.92160153062935,129.4894329939494,217.73637318338393,21.79749260168025,36.80361203465703,36.02842465773169,three
297.2355550392693,116.61072170304882,258.14502523821216,35426.70657015365,149.4030550500995,113.78998140022503,217.4415117240177,21.660083096140436,33.65139137012812,36.7641151390223,three
237.3609716896384,88.86306739202661,330.04500041928327,27333.044225175003,164.32316095551295,128.41477668788227,217.81130043938424,22.07412564627069,31.799322074033306,36.52947608716911,three
211.1876933787632,83.69026075661955,198.67043639426316,24822.97573274623,137.75553987498174,118.38737775479669,216.5733033168194,22.53975190642058,34.98024321713157,36.396032074016965,three
184.33052295503603,109.2698071438998,143.6119587590016,30616.388503753544,223.0218336188471,123.41787812651422,216.03344480459998,21.694074687355396,32.0587491225389,36.56994760098128,three
237.07220160160853,141.57190671704493,240.5699916525324,28369.833381618428,142.32312354550908,121.42034010429246,218.06522565061408,21.65729749481229,37.128218827189144,38.03582872535747,three
200.86671779473488,99.98123038542661,299.8786699588954,30156.695357668505,178.05795791612226,121.4373147625723,216.70664126106072,22.63016283397958,34.17950949325497,36.362007294731114,three
146.25660778862405,147.37438167328517,349.9452194746611,33350.182958336874,137.61606311810633,118.21968170549886,216.66340005995565,22.029847521506007,33.9305584325596,37.29481114868046,three
185.73504929201746,120.3124991056001,169.9635957774214,25680.87772158627,194.57254574594523,127.71670775259273,216.85294610121036,22.245143735787398,31.622331797381992,37.318776956912615,three
197.58679439797996,152.35287639160234,276.8705809964785,27995.53108433765,142.53018243693862,128.635535238346,217.38413116816088,22.41926772231226,32.813653049187046,36.86392551385163,three
194.4729964908794,129.59533365541063,269.82649463757485,26202.767047222187,179.82531519753812,130.76238084957046,218.76634057886642,21.027948453505022,32.71119294342848,37.46936065136047,three
225.02908159546072,118.26892350876096,307.35874997423315,21956.404623253882,161.42195092849448,112.40276010593146,217.04183780102102,21.61594326097484,37.61581856408149,36.63507684426965,three
187.21500470024958,147.93792488074996,340.6946297893651,29245.05259798922,151.28693299354717,121.67868676268955,216.5826516129969,22.17375095639211,33.76517861244864,35.484284948524255,three
214.4938819346736,106.68063114866703,310.9416085907208,26384.071370993584,219.97310777493485,119.77352039604692,218.04272015582757,22.047327987223102,32.25870071139976,37.55736973411864,three
213.4788833133801,94.11201237029555,337.7343600358278,32749.721176830895,217.99308631994492,130.651183262979,216.45728674562744,22.716015639568052,30.723100751401564,35.78190981331711,three
232.8826692570833,123.84457877380657,231.88048370036967,24880.691580404313,102.12422204085233,122.29406460318096,215.33072103974905,21.417470067128267,34.71049150643165,37.90018571741521,three
193.67847006038554,206.48439599161966,341.54358188518506,26742.83844358562,178.05186160300022,114.96466183163382,216.53003378046895,21.20679481648033,28.499725096430073,37.06969857231287,three
267.08447105739714,131.7190808009861,220.84764404553601,25288.791038096275,230.32292266511925,127.52500245690436,215.2865952980489,22.570793523883694,33.061626349081116,36.59374349223178,three
198.6164476715224,158.8511359274784,374.42098093072525,29031.377676200234,175.0281866141989,124.24846110499725,214.05864448767616,21.865204459915535,35.55719381927857,36.65798398172252,three
184.5963388915971,162.61607233814908,324.7907194199641,19959.792984788164,209.88746577423308,135.54679764376317,216.0887769149966,21.729381817140155,34.10761008322276,35.341887640422826,three
176.8978485825089,82.83177380249285,450.4169790374796,27235.353906488883,165.8737135350294,122.76308114371484,216.45130200726672,21.78085520762307,34.62167095561346,38.05351567378221,three
177.5940144693482,127.92330386116883,224.79530725190202,30738.88931829414,205.04904513965803,121.38258776747969,216.66888150663792,22.361096425949526,33.26401941246799,35.03263233783601,three
252.02709419309946,108.62040438416916,308.46816429907295,28615.81657049803,145.7697612914366,134.90850928020964,216.85218684461864,22.169405122774577,34.485244921048086,38.29764147602877,three
150.65616598017007,168.65481738024505,327.70241493530773,30742.314735697524,206.72075550826997,134.78815480047757,216.62927024334346,21.646164568434376,34.18008204539896,37.090772940807945,three
224.19388551419348,174.98990850323253,423.64704803061204,24384.339564809212,229.5894244532709,126.41710188959081,218.09015173153614,21.75648340786339,32.043922487171095,37.30594545820919,three
237.76893275266772,159.69235094349534,225.6378841135428,22057.206097966016,145.9241674702006,120.17093064140036,217.44933180933538,22.072872293220662,31.324040440290222,37.44069975852716,three
209.81548618422394,110.29259125898386,407.5256601555925,34903.691382180725,175.64733167921344,105.20582897258743,216.85719474251604,21.464046505381106,32.42402784457644,37.04600210908472,three
192.77698824762814,162.13059683504625,330.02347299356273,25294.29186392731,170.59482356061218,129.30537762007046,216.41626658083288,22.828000850214636,29.574914111499293,36.131330517748566,three
227.4349851211592,143.3981693161274,287.74454359099633,30814.796829463205,265.93057508691845,116.36479226744052,217.21526278267984,22.125284304026746,33.29427587903138,37.61880142178179,three
207.6743000585336,143.92949346900878,342.16181482315653,22436.365677976886,149.00063415168427,130.85721262747114,215.42294080643015,22.74281240889031,34.12482378139999,37.61867196419546,three
244.43751720287298,162.5295064090907,320.32697700574784,28864.507280902777,239.27467680290465,117.00811424028238,217.83795232465056,22.175774492760546,35.77660160745263,36.78608885764064,three
205.0365806254108,143.3389545787667,259.6189111064741,28358.239816826324,185.74690506811743,135.74781187497047,217.31204502888153,21.491270896830766,29.567236465431932,35.76985523693049,three
234.51979733169634,163.04535554102637,315.77196834656854,21593.20296644644,182.55386350989014,124.97854552466741,216.85551293988578,22.01500428017083,32.78695611878685,38.71016426379299,three
147.71155132104008,155.90114828744987,149.22309890666898,30515.752391782236,196.88849475035403,130.71747378950116,217.7768139427497,21.86879012293559,33.202877465772026,38.542867049716726,three
172.6714567057959,133.69743674003035,269.3583109872592,30939.218831950806,197.3099823142377,127.69892797279697,218.0839067482198,21.743302573373946,33.790187831450545,37.46659031225289,three
206.0196437807188,85.16375271166758,364.6553180566079,28823.41509907083,212.17817757623197,132.7611327566881,216.82768522324452,22.543721651769218,34.984829367580474,37.885289324051676,three
205.39630904592948,141.7369014341961,228.31605333503506,24040.283432469234,189.43136270151663,127.63493201441013,218.51166046358057,21.664189617181915,35.47975048003383,37.24257753054673,three
183.9370037240157,128.8837672831022,302.4232731407503,26777.807787727103,196.6218315604462,117.10656484811861,217.89591304709927,21.99480836741051,31.311637088810695,36.41462861470231,three
222.18599843579563,101.63159648007563,165.4096014965155,32938.25195128699,179.44515099377,137.01366900163382,217.80294297237586,21.621811069655482,34.33926248142112,36.57643713888669,three
155.2342623815268,161.24652993647643,244.131031516938,41174.83338723683,236.6689258467049,117.30824986668905,216.81461333331345,21.235097071038034,34.18906091044519,35.93770464723293,three
132.6523504776331,131.99894138377246,219.61563809956948,31172.680797906833,190.65088537294872,135.0404983421333,216.72817384041494,21.84275331700896,32.206897983850084,36.28663776512671,three
169.55799078819445,140.71643298840414,411.5655907419342,27418.186740882058,166.4998663546076,125.99745766308851,217.7599108521462,22.435424398758162,32.77190703852544,39.087688778760324,three
209.9211525360449,122.45406586056365,330.50235022080375,30279.650883776438,195.5447315483286,132.85343245342725,217.18292498519418,21.56369650677516,36.35000772666648,36.86130212910728,three
163.49521417183445,133.98639655631513,283.5577329359108,26554.363559223562,220.25845861598827,131.7909168613042,215.45476304903187,21.161786074475376,34.21586071237484,38.13168381235958,three
250.9665283595428,117.47873521863507,306.97219317486434,27717.862403838906,266.5108758844345,142.7369337889831,216.32691800008118,21.744014598644245,32.262718361222674,37.70537449795297,three
